Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
i;knapsackmf.cpp;44;2.398408889770508;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.787794828414917;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.3441953659057617;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.7150242328643799;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.2280888557434082;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.204134464263916;1-3;LSB bit-flip
W;knapsackmf.cpp;12;3.3125059604644775;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.7370970249176025;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.4442462921142578;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.7453227043151855;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.7258563041687012;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.4064388275146484;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.7619004249572754;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.61397385597229;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.1662235260009766;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.7610034942626953;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.20017409324646;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.026151657104492;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.763533592224121;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.171780586242676;1-3;Zero bit-flip
j;knapsackmf.cpp;44;2.3045902252197266;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.821192979812622;1-3;Zero bit-flip
j;knapsackmf.cpp;44;2.185957908630371;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.7923855781555176;1-3;Zero bit-flip
values;knapsackmf.cpp;14;3.2225334644317627;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.3990452289581299;1-3;Zero bit-flip
weights;knapsackmf.cpp;15;2.7073652744293213;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.5080268383026123;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.49810791015625;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.956000328063965;1-3;Zero bit-flip
value;knapsackmf.cpp;45;1.7209796905517578;1-3;Zero bit-flip
V;knapsackmf.cpp;16;1.7137374877929688;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.8470041751861572;1-3;Zero bit-flip
V;knapsackmf.cpp;16;2.7590417861938477;1-3;Zero bit-flip
j;knapsackmf.cpp;44;2.4770238399505615;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.1938834190368652;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.55739426612854;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.609384298324585;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.019395112991333;1-3;Zero bit-flip
values;knapsackmf.cpp;14;1.3079042434692383;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.8850417137145996;1-3;Zero bit-flip
n;knapsackmf.cpp;13;3.717029333114624;1-3;Zero bit-flip
value;knapsackmf.cpp;45;1.5983631610870361;1-3;Zero bit-flip
j;knapsackmf.cpp;44;2.501708984375;1-3;Zero bit-flip
V;knapsackmf.cpp;16;1.6997895240783691;1-3;Zero bit-flip
value;knapsackmf.cpp;45;1.5880169868469238;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.4040131568908691;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.3957109451293945;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.5320279598236084;1-3;Zero bit-flip
j;knapsackmf.cpp;44;1.5625028610229492;1-3;Zero bit-flip
j;knapsackmf.cpp;44;1.8967485427856445;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.582211494445801;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.0183990001678467;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.0026683807373047;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.902587652206421;1-3;Zero bit-flip
V;knapsackmf.cpp;16;1.775547742843628;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.8079016208648682;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.3348424434661865;1-3;Zero bit-flip
V;knapsackmf.cpp;16;1.8575539588928223;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.99265456199646;1-3;Zero bit-flip
i;knapsackmf.cpp;44;3.352780818939209;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.455857515335083;1-3;Zero bit-flip
i;knapsackmf.cpp;44;3.3460795879364014;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.8370347023010254;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.8562326431274414;1-3;Zero bit-flip
weights;knapsackmf.cpp;15;2.1663029193878174;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.874598741531372;1-3;Zero bit-flip
weights;knapsackmf.cpp;15;3.152574300765991;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.8376858234405518;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.812814950942993;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.9940016269683838;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.8116490840911865;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.6426217555999756;1-3;Zero bit-flip
V;knapsackmf.cpp;16;2.4203131198883057;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.6754822731018066;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.3298826217651367;1-3;Zero bit-flip
V;knapsackmf.cpp;16;1.716479778289795;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.6946933269500732;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.6295511722564697;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.653364658355713;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.7380149364471436;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.2566235065460205;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.134188652038574;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.8686296939849854;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.6772396564483643;1-3;Zero bit-flip
values;knapsackmf.cpp;14;2.193413257598877;1-3;Zero bit-flip
weights;knapsackmf.cpp;15;1.8083910942077637;1-3;Zero bit-flip
V;knapsackmf.cpp;16;2.6674678325653076;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.5159780979156494;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.691328763961792;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.3707776069641113;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.0499138832092285;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.8227698802947998;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.9814674854278564;1-3;Zero bit-flip
V;knapsackmf.cpp;16;3.140409231185913;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.718581199645996;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.152618169784546;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.5599195957183838;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.8017339706420898;1-3;Zero bit-flip
values;knapsackmf.cpp;14;2.5675268173217773;1-3;Zero bit-flip
j;knapsackmf.cpp;44;3.300905704498291;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.486741781234741;1-3;Zero bit-flip
i;knapsackmf.cpp;44;3.0978078842163086;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.7701573371887207;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.9784233570098877;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.742417812347412;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.6264936923980713;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.0138661861419678;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.8178110122680664;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.0458390712738037;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.397925853729248;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.476821184158325;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.4983601570129395;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.3944551944732666;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.2375519275665283;1-3;Zero bit-flip
V;knapsackmf.cpp;16;3.575540781021118;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.4842493534088135;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.9666669368743896;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.7503890991210938;1-3;Zero bit-flip
V;knapsackmf.cpp;16;3.904209613800049;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.8750522136688232;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.026998996734619;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.361069917678833;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.1849541664123535;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.8602545261383057;1-3;Zero bit-flip
j;knapsackmf.cpp;44;1.7503688335418701;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.388249397277832;1-3;Zero bit-flip
value;knapsackmf.cpp;45;3.027961254119873;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.179152488708496;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.9982516765594482;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.1894872188568115;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.297447919845581;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.0388612747192383;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.2236602306365967;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.312640905380249;1-3;Zero bit-flip
V;knapsackmf.cpp;16;2.3747146129608154;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.458808422088623;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.5793747901916504;1-3;Zero bit-flip
weights;knapsackmf.cpp;15;1.8029110431671143;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.020658493041992;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.5372676849365234;1-3;Zero bit-flip
j;knapsackmf.cpp;44;2.339996576309204;1-3;Zero bit-flip
values;knapsackmf.cpp;14;1.938852310180664;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.145733118057251;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.0897042751312256;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.173680543899536;1-3;Zero bit-flip
V;knapsackmf.cpp;16;3.232886552810669;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.3830814361572266;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.832474946975708;1-3;Zero bit-flip
weights;knapsackmf.cpp;15;2.0909900665283203;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.143629789352417;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.710733413696289;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.651179552078247;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.7091517448425293;1-3;Zero bit-flip
V;knapsackmf.cpp;16;3.352200508117676;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.8204236030578613;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.60551381111145;1-3;Zero bit-flip
j;knapsackmf.cpp;44;1.8007831573486328;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.730797290802002;1-3;Zero bit-flip
values;knapsackmf.cpp;14;2.346449851989746;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.911067485809326;1-3;Zero bit-flip
j;knapsackmf.cpp;44;3.3525614738464355;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.2728378772735596;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.971104621887207;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.2942726612091064;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.977952003479004;1-3;Zero bit-flip
V;knapsackmf.cpp;16;2.8052005767822266;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.991434335708618;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.9644391536712646;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.4040634632110596;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.82369065284729;1-3;Zero bit-flip
W;knapsackmf.cpp;12;3.1471951007843018;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.6443049907684326;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.5125603675842285;1-3;Zero bit-flip
V;knapsackmf.cpp;16;2.380244731903076;1-3;Zero bit-flip
value;knapsackmf.cpp;45;1.9792101383209229;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.090463399887085;1-3;Zero bit-flip
V;knapsackmf.cpp;16;2.4408159255981445;1-3;Zero bit-flip
weights;knapsackmf.cpp;15;2.059058666229248;1-3;Zero bit-flip
V;knapsackmf.cpp;16;2.9179747104644775;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.7573578357696533;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.185662031173706;1-3;Zero bit-flip
value;knapsackmf.cpp;45;3.938264846801758;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.5838067531585693;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.700120210647583;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.3663733005523682;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.6470448970794678;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.9792468547821045;1-3;Zero bit-flip
weights;knapsackmf.cpp;15;1.621448278427124;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.4050629138946533;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.9429941177368164;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.9508271217346191;1-3;Zero bit-flip
V;knapsackmf.cpp;16;1.6097490787506104;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.4655508995056152;1-3;Zero bit-flip
i;knapsackmf.cpp;44;3.1336045265197754;1-3;Zero bit-flip
values;knapsackmf.cpp;14;3.2776217460632324;1-3;Zero bit-flip
j;knapsackmf.cpp;44;2.435009241104126;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.5361063480377197;1-3;Zero bit-flip
values;knapsackmf.cpp;14;3.1841068267822266;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.7947795391082764;1-3;Zero bit-flip
j;knapsackmf.cpp;44;2.861994743347168;1-3;Zero bit-flip
weights;knapsackmf.cpp;15;2.2858541011810303;1-3;Zero bit-flip
values;knapsackmf.cpp;14;2.118561267852783;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.8190820217132568;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.1258435249328613;1-3;Zero bit-flip
j;knapsackmf.cpp;44;2.8312485218048096;1-3;Zero bit-flip
V;knapsackmf.cpp;16;1.8046441078186035;1-3;Zero bit-flip
V;knapsackmf.cpp;16;2.1747591495513916;1-3;Zero bit-flip
V;knapsackmf.cpp;16;2.4076225757598877;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.630359411239624;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.4567217826843262;1-3;Zero bit-flip
value;knapsackmf.cpp;45;3.000490427017212;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.2949378490448;1-3;Zero bit-flip
V;knapsackmf.cpp;16;2.0126612186431885;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.0837810039520264;1-3;Zero bit-flip
values;knapsackmf.cpp;14;2.802802085876465;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.0140559673309326;1-3;Zero bit-flip
j;knapsackmf.cpp;44;2.5217325687408447;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.4712817668914795;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.0334696769714355;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.1624064445495605;1-3;Zero bit-flip
value;knapsackmf.cpp;45;3.2368505001068115;1-3;Zero bit-flip
j;knapsackmf.cpp;44;2.9722278118133545;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.2933781147003174;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.5402169227600098;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.493870258331299;1-3;Zero bit-flip
weights;knapsackmf.cpp;15;2.57660174369812;1-3;Zero bit-flip
values;knapsackmf.cpp;14;2.576629161834717;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.06872296333313;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.704333543777466;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.1847777366638184;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.545525312423706;1-3;Zero bit-flip
i;knapsackmf.cpp;44;3.0761492252349854;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.135127067565918;1-3;Zero bit-flip
V;knapsackmf.cpp;16;2.2721238136291504;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.009946584701538;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.2848188877105713;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.147270917892456;1-3;Zero bit-flip
V;knapsackmf.cpp;16;3.1761372089385986;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.036421537399292;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.224757432937622;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.441559076309204;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.0366697311401367;1-3;Zero bit-flip
weights;knapsackmf.cpp;15;1.998046636581421;1-3;Zero bit-flip
values;knapsackmf.cpp;14;2.1375067234039307;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.3779006004333496;1-3;Zero bit-flip
weights;knapsackmf.cpp;15;1.4481303691864014;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.4704034328460693;1-3;Zero bit-flip
i;knapsackmf.cpp;44;3.0045206546783447;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.0166828632354736;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.185533046722412;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.185624361038208;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.093325138092041;1-3;Zero bit-flip
j;knapsackmf.cpp;44;2.388963222503662;1-3;Zero bit-flip
V;knapsackmf.cpp;16;2.9313039779663086;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.2275946140289307;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.151402711868286;1-3;Zero bit-flip
j;knapsackmf.cpp;44;3.7844228744506836;1-3;Zero bit-flip
weights;knapsackmf.cpp;15;2.1373047828674316;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.992339849472046;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.6821205615997314;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.9938087463378906;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.6427831649780273;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.0892183780670166;1-3;Zero bit-flip
V;knapsackmf.cpp;16;3.199854612350464;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.7811279296875;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.109560251235962;1-3;Zero bit-flip
__exit_funcs_done;exit.c;31;5.79864501953125;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.136284112930298;1-3;Zero bit-flip
V;knapsackmf.cpp;16;2.572690486907959;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.9752850532531738;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.0292866230010986;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.031276226043701;1-3;Zero bit-flip
value;knapsackmf.cpp;45;1.8346071243286133;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.589630365371704;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.196929693222046;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.9752821922302246;1-3;Zero bit-flip
V;knapsackmf.cpp;16;2.3433725833892822;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.7672648429870605;1-3;Zero bit-flip
j;knapsackmf.cpp;44;2.0657918453216553;1-3;Zero bit-flip
values;knapsackmf.cpp;14;1.82804536819458;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.4409854412078857;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.4790120124816895;1-3;Zero bit-flip
V;knapsackmf.cpp;16;2.8554017543792725;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.533554792404175;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.39902925491333;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.543999433517456;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.235731363296509;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.4835050106048584;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.7951958179473877;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.631542921066284;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.2542660236358643;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.0981786251068115;1-3;Zero bit-flip
j;knapsackmf.cpp;44;1.3496389389038086;1-3;Zero bit-flip
i;knapsackmf.cpp;44;3.269719123840332;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.976963520050049;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.5593841075897217;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.5778992176055908;1-3;Zero bit-flip
V;knapsackmf.cpp;16;2.8698949813842773;1-3;Zero bit-flip
j;knapsackmf.cpp;44;2.3781111240386963;1-3;Zero bit-flip
j;knapsackmf.cpp;44;2.8736350536346436;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.727064609527588;1-3;Zero bit-flip
i;knapsackmf.cpp;44;3.369776964187622;1-3;Zero bit-flip
value;knapsackmf.cpp;45;1.8981218338012695;1-3;Zero bit-flip
V;knapsackmf.cpp;16;1.8363678455352783;1-3;Zero bit-flip
weights;knapsackmf.cpp;15;2.7037298679351807;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.9111621379852295;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.448047399520874;1-3;Zero bit-flip
j;knapsackmf.cpp;44;1.7318971157073975;1-3;Zero bit-flip
values;knapsackmf.cpp;14;1.510923147201538;1-3;Zero bit-flip
n;knapsackmf.cpp;13;3.063563346862793;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.4338576793670654;1-3;Zero bit-flip
j;knapsackmf.cpp;44;1.8030962944030762;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.230283498764038;1-3;Zero bit-flip
n;knapsackmf.cpp;13;3.009526014328003;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.9501996040344238;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.861818790435791;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.359633445739746;1-3;Zero bit-flip
V;knapsackmf.cpp;16;1.9302153587341309;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.84973406791687;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.4945197105407715;1-3;Zero bit-flip
values;knapsackmf.cpp;14;2.108945608139038;1-3;Zero bit-flip
j;knapsackmf.cpp;44;2.954921007156372;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.0935490131378174;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.008270263671875;1-3;Zero bit-flip
W;knapsackmf.cpp;12;3.056654930114746;1-3;Zero bit-flip
V;knapsackmf.cpp;16;2.047600269317627;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.8247628211975098;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.532268762588501;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.4218103885650635;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.1732819080352783;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.711775541305542;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.1317880153656006;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.765415906906128;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.714021921157837;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.6801395416259766;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.3840279579162598;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.193847894668579;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.7932868003845215;1-3;Zero bit-flip
value;knapsackmf.cpp;45;1.8530471324920654;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.028931140899658;1-3;Zero bit-flip
weights;knapsackmf.cpp;15;3.0109140872955322;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.3489100933074951;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.766469717025757;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.7570812702178955;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.2939364910125732;1-3;Zero bit-flip
weights;knapsackmf.cpp;15;2.5410850048065186;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.281892776489258;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.124173164367676;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.809485912322998;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.694929599761963;1-3;Zero bit-flip
weights;knapsackmf.cpp;15;2.5010461807250977;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.088806390762329;1-3;Zero bit-flip
V;knapsackmf.cpp;16;2.724327564239502;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.094008207321167;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.5677742958068848;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.6693556308746338;1-3;Zero bit-flip
values;knapsackmf.cpp;14;2.3192996978759766;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.8767480850219727;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.4225096702575684;1-3;Zero bit-flip
values;knapsackmf.cpp;14;2.109694480895996;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.002814292907715;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.8521332740783691;1-3;Zero bit-flip
V;knapsackmf.cpp;16;3.142906665802002;1-3;Zero bit-flip
value;knapsackmf.cpp;45;2.183485507965088;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.5923051834106445;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.4514048099517822;1-3;Zero bit-flip
j;knapsackmf.cpp;44;3.017317533493042;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.2668468952178955;1-3;Zero bit-flip
V;knapsackmf.cpp;16;1.6442463397979736;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.9506134986877441;1-3;Zero bit-flip
values;knapsackmf.cpp;14;2.4513063430786133;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.549044132232666;1-3;Zero bit-flip
V;knapsackmf.cpp;16;2.2924044132232666;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.134669303894043;1-3;Zero bit-flip
weights;knapsackmf.cpp;15;2.283508539199829;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.4286317825317383;1-3;Zero bit-flip
weights;knapsackmf.cpp;15;3.2059783935546875;1-3;Zero bit-flip
j;knapsackmf.cpp;44;2.357616662979126;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.782107353210449;1-3;Zero bit-flip
