Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
W;knapsackmf.cpp;12;2.247833013534546;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.0330278873443604;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.8994264602661133;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.293257474899292;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.6025350093841553;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.8484880924224854;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.153714656829834;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.6410558223724365;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.3844797611236572;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.4064877033233643;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.0175020694732666;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.5091488361358643;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.0871524810791016;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.3170230388641357;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.105215311050415;1-3;Zero bit-flip
n;knapsackmf.cpp;13;3.063331127166748;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.5414302349090576;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.089289903640747;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.6010041236877441;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.0299265384674072;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.669696807861328;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.8066809177398682;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.4887118339538574;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.8740122318267822;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.5030076503753662;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.8267691135406494;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.9263434410095215;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.4149694442749023;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.7018673419952393;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.458806037902832;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.5793869495391846;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.2304275035858154;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.5599894523620605;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.9520227909088135;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.0822689533233643;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.4589111804962158;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.3829524517059326;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.4781076908111572;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.413064956665039;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.4523818492889404;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.211453914642334;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.1617252826690674;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.9105308055877686;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.448690414428711;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.30810546875;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.575608491897583;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.9133265018463135;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.2819809913635254;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.4977190494537354;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.42488431930542;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.8630142211914062;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.48867130279541;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.894277572631836;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.482045888900757;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.4953765869140625;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.3119261264801025;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.3001058101654053;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.2882769107818604;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.9576787948608398;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.6547846794128418;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.4551219940185547;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.138221502304077;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.297689437866211;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.7727930545806885;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.477640151977539;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.510760545730591;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.8541362285614014;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.2413485050201416;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.5966134071350098;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.05710506439209;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.9122707843780518;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.141780376434326;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.194404125213623;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.108354330062866;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.7978696823120117;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.3166258335113525;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.5922670364379883;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.675611734390259;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.5362045764923096;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.552675485610962;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.150237798690796;1-3;Zero bit-flip
n;knapsackmf.cpp;13;3.2649898529052734;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.5825023651123047;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.324477434158325;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.210329055786133;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.636096715927124;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.4936387538909912;1-3;Zero bit-flip
n;knapsackmf.cpp;13;3.539912700653076;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.232738971710205;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.3362197875976562;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.8043794631958008;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.485541582107544;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.6255300045013428;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.0226047039031982;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.1766357421875;1-3;Zero bit-flip
n;knapsackmf.cpp;13;3.721592664718628;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.4629640579223633;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.3569858074188232;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.256141424179077;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.7781617641448975;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.1995034217834473;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.401217222213745;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.3615968227386475;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.138216972351074;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.7357420921325684;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.09951114654541;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.460141658782959;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.4155857563018799;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.9189116954803467;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.115793228149414;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.8839681148529053;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.545562505722046;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.4808290004730225;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.304434061050415;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.7043423652648926;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.808403253555298;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.2759034633636475;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.8080859184265137;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.9877698421478271;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.6145622730255127;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.381356716156006;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.654353141784668;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.7478885650634766;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.166243076324463;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.118504047393799;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.691594123840332;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.9001133441925049;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.3012962341308594;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.2644448280334473;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.5698292255401611;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.507383346557617;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.2038424015045166;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.037203311920166;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.4438185691833496;1-3;Zero bit-flip
n;knapsackmf.cpp;13;3.081003189086914;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.6615829467773438;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.9431731700897217;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.278564929962158;1-3;Zero bit-flip
W;knapsackmf.cpp;12;3.2131714820861816;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.2434985637664795;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.8894202709197998;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.0754454135894775;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.9445953369140625;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.159907817840576;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.8814454078674316;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.556687831878662;1-3;Zero bit-flip
j;knapsackmf.cpp;44;1.6528522968292236;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.050245523452759;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.5974578857421875;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.62921404838562;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.42756986618042;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.195129632949829;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.730959177017212;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.062791109085083;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.4736623764038086;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.9441642761230469;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.714752197265625;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.4858355522155762;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.3097336292266846;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.5396451950073242;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.631873369216919;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.3290457725524902;1-3;Zero bit-flip
i;knapsackmf.cpp;44;3.197643995285034;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.7602384090423584;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.0808351039886475;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.7233667373657227;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.5336017608642578;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.6839072704315186;1-3;Zero bit-flip
W;knapsackmf.cpp;12;3.4569811820983887;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.399721622467041;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.81386399269104;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.9706060886383057;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.876594066619873;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.133479356765747;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.6568782329559326;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.2882544994354248;1-3;Zero bit-flip
W;knapsackmf.cpp;12;3.0419933795928955;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.329491376876831;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.644284963607788;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.376081943511963;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.736443042755127;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.9050238132476807;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.0890471935272217;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.036093235015869;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.0277657508850098;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.129190683364868;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.9666407108306885;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.5328524112701416;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.2425198554992676;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.5086524486541748;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.547403335571289;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.6707916259765625;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.561249017715454;1-3;Zero bit-flip
i;knapsackmf.cpp;44;3.178593635559082;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.8377814292907715;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.9530704021453857;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.6448290348052979;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.994436502456665;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.401128053665161;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.8442833423614502;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.8102774620056152;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.3597421646118164;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.661393642425537;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.809419631958008;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.461254358291626;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.3020479679107666;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.4642176628112793;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.4757256507873535;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.3867506980895996;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.572850227355957;1-3;Zero bit-flip
n;knapsackmf.cpp;13;3.360653877258301;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.566959857940674;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.8399603366851807;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.2864582538604736;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.3543784618377686;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.4079458713531494;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.870055913925171;1-3;Zero bit-flip
n;knapsackmf.cpp;13;3.2177979946136475;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.67055082321167;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.445873260498047;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.9186735153198242;1-3;Zero bit-flip
i;knapsackmf.cpp;44;3.071253538131714;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.931229591369629;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.506566047668457;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.0383822917938232;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.9453768730163574;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.6415503025054932;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.2355127334594727;1-3;Zero bit-flip
W;knapsackmf.cpp;12;3.412562370300293;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.8892033100128174;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.8523435592651367;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.639827251434326;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.3275134563446045;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.4346392154693604;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.714158535003662;1-3;Zero bit-flip
n;knapsackmf.cpp;13;3.190140724182129;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.4608287811279297;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.7970526218414307;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.9923102855682373;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.5931365489959717;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.9897406101226807;1-3;Zero bit-flip
n;knapsackmf.cpp;13;3.476452589035034;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.890092134475708;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.6025240421295166;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.4733784198760986;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.335503101348877;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.5425453186035156;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.2608442306518555;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.5743780136108398;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.4430532455444336;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.1247270107269287;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.9788994789123535;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.045351266860962;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.9355096817016602;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.3919169902801514;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.9550836086273193;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.6610732078552246;1-3;Zero bit-flip
W;knapsackmf.cpp;12;3.049067974090576;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.9734346866607666;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.468897819519043;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.6573457717895508;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.9473862648010254;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.1519131660461426;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.7195379734039307;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.3967714309692383;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.3137035369873047;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.4117841720581055;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.2421700954437256;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.8338291645050049;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.3732948303222656;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.0833311080932617;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.9353976249694824;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.8731086254119873;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.6840426921844482;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.7576322555541992;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.4317967891693115;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.1908576488494873;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.0067591667175293;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.265744924545288;1-3;Zero bit-flip
n;knapsackmf.cpp;13;3.1642074584960938;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.080932140350342;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.7748966217041016;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.2342798709869385;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.7501275539398193;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.483696937561035;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.4205644130706787;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.6014809608459473;1-3;Zero bit-flip
j;knapsackmf.cpp;44;2.002335548400879;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.7073636054992676;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.0731475353240967;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.874039888381958;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.4161574840545654;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.550771474838257;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.3506312370300293;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.5846858024597168;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.46797776222229;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.473029851913452;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.5967063903808594;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.9052188396453857;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.4396474361419678;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.203270196914673;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.3604683876037598;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.710345983505249;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.51186466217041;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.7195241451263428;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.277432918548584;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.484994888305664;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.2294089794158936;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.8201625347137451;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.7695748805999756;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.5021588802337646;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.9920570850372314;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.514004707336426;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.5877726078033447;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.2274653911590576;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.6215744018554688;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.688807487487793;1-3;Zero bit-flip
i;knapsackmf.cpp;44;1.676407814025879;1-3;Zero bit-flip
weights;knapsackmf.cpp;15;1.2751610279083252;1-3;Zero bit-flip
n;knapsackmf.cpp;13;3.130843162536621;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.5874338150024414;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.14439058303833;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.4625217914581299;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.022533655166626;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.3128509521484375;1-3;Zero bit-flip
w;knapsackmf.cpp;30;1.9787678718566895;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.6473791599273682;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.464001178741455;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.429356813430786;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.970865249633789;1-3;Zero bit-flip
weights;knapsackmf.cpp;15;1.45052170753479;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.6147558689117432;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.7743897438049316;1-3;Zero bit-flip
n;knapsackmf.cpp;13;3.4678266048431396;1-3;Zero bit-flip
n;knapsackmf.cpp;13;3.5677812099456787;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.0466198921203613;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.8576080799102783;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.078392744064331;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.8457293510437012;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.1462535858154297;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.3857076168060303;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.01641845703125;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.9960532188415527;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.9810428619384766;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.5472283363342285;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.5221972465515137;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.7710366249084473;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.652714252471924;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.6480112075805664;1-3;Zero bit-flip
i;knapsackmf.cpp;29;1.653397798538208;1-3;Zero bit-flip
i;knapsackmf.cpp;44;2.5007948875427246;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.4204792976379395;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.536259651184082;1-3;Zero bit-flip
n;knapsackmf.cpp;13;2.6540021896362305;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.3582205772399902;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.828176498413086;1-3;Zero bit-flip
n;knapsackmf.cpp;13;1.6591994762420654;1-3;Zero bit-flip
W;knapsackmf.cpp;12;1.9431016445159912;1-3;Zero bit-flip
W;knapsackmf.cpp;12;3.1816868782043457;1-3;Zero bit-flip
W;knapsackmf.cpp;12;2.0412657260894775;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.886693000793457;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.1456165313720703;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.936004400253296;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.6281020641326904;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.1759064197540283;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.71065354347229;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.5209050178527832;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.6622862815856934;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.8833632469177246;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.498905658721924;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.340745210647583;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.4171931743621826;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.318040370941162;1-3;Double bit-flip
j;knapsackmf.cpp;44;1.649601697921753;1-3;Double bit-flip
j;knapsackmf.cpp;44;2.2290687561035156;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.5249264240264893;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.766798496246338;1-3;Double bit-flip
n;knapsackmf.cpp;13;2.530925750732422;1-3;Double bit-flip
W;knapsackmf.cpp;12;2.0739552974700928;1-3;Double bit-flip
n;knapsackmf.cpp;13;2.4356956481933594;1-3;Double bit-flip
W;knapsackmf.cpp;12;1.7459816932678223;1-3;Double bit-flip
